seed,state_idx,split,ood_type,horizon,outcome_m1,outcome_0,outcome_p1,residual_m1,residual_p1,best_action,mode,history_obs,history_act
0,370,train,none,1,"[-3.066568613052368, -2.7997286319732666]","[-2.6218979358673096, -2.355057954788208]","[-2.5772273540496826, -2.310387372970581]","[-0.4446706771850586, -0.4446706771850586]","[0.04467058181762695, 0.04467058181762695]",1,0,"[[-2.682610273361206, -2.6229565143585205], [-2.5444371700286865, -2.5094242095947266], [-2.449488401412964, -2.429969549179077], [-2.760767698287964, -2.7359163761138916], [-2.645251750946045, -2.5032594203948975], [-2.468165159225464, -2.257140874862671], [-2.3773932456970215, -2.1268842220306396], [-2.748444080352783, -2.509817361831665]]","[0.0, 0.0, 0.0, 1.0, -1.0, -1.0, 0.0, -1.0]"
0,370,train,none,3,"[-3.55216383934021, -3.4361374378204346]","[-2.331500768661499, -2.2154741287231445]","[-2.169787645339966, -2.0537612438201904]","[-1.220663070678711, -1.22066330909729]","[0.1617131233215332, 0.1617128849029541]",1,0,"[[-2.682610273361206, -2.6229565143585205], [-2.5444371700286865, -2.5094242095947266], [-2.449488401412964, -2.429969549179077], [-2.760767698287964, -2.7359163761138916], [-2.645251750946045, -2.5032594203948975], [-2.468165159225464, -2.257140874862671], [-2.3773932456970215, -2.1268842220306396], [-2.748444080352783, -2.509817361831665]]","[0.0, 0.0, 0.0, 1.0, -1.0, -1.0, 0.0, -1.0]"
0,370,train,none,5,"[-3.1364667415618896, -3.148350715637207]","[-2.044699192047119, -2.0565831661224365]","[-2.8078389167785645, -2.8197226524353027]","[-1.0917675495147705, -1.0917675495147705]","[-0.7631397247314453, -0.7631394863128662]",0,0,"[[-2.682610273361206, -2.6229565143585205], [-2.5444371700286865, -2.5094242095947266], [-2.449488401412964, -2.429969549179077], [-2.760767698287964, -2.7359163761138916], [-2.645251750946045, -2.5032594203948975], [-2.468165159225464, -2.257140874862671], [-2.3773932456970215, -2.1268842220306396], [-2.748444080352783, -2.509817361831665]]","[0.0, 0.0, 0.0, 1.0, -1.0, -1.0, 0.0, -1.0]"
0,313,train,none,1,"[-2.913182020187378, -3.050231456756592]","[-2.4716975688934326, -2.6087470054626465]","[-2.43021297454834, -2.5672624111175537]","[-0.4414844512939453, -0.4414844512939453]","[0.04148459434509277, 0.04148459434509277]",1,0,"[[-3.296065092086792, -3.4093501567840576], [-3.138227701187134, -3.2685582637786865], [-2.9476776123046875, -3.096804141998291], [-3.212655544281006, -3.399843692779541], [-3.0153493881225586, -3.2362165451049805], [-2.853351354598999, -3.078500270843506], [-2.7356960773468018, -2.9362077713012695], [-2.5903382301330566, -2.776858329772949]]","[0.0, 1.0, 0.0, -1.0, 1.0, 0.0, 1.0, 0.0]"
0,313,train,none,3,"[-3.4094722270965576, -3.6579558849334717]","[-2.1959447860717773, -2.4444286823272705]","[-2.044313669204712, -2.292797327041626]","[-1.2135274410247803, -1.2135272026062012]","[0.15163111686706543, 0.15163135528564453]",1,0,"[[-3.296065092086792, -3.4093501567840576], [-3.138227701187134, -3.2685582637786865], [-2.9476776123046875, -3.096804141998291], [-3.212655544281006, -3.399843692779541], [-3.0153493881225586, -3.2362165451049805], [-2.853351354598999, -3.078500270843506], [-2.7356960773468018, -2.9362077713012695], [-2.5903382301330566, -2.776858329772949]]","[0.0, 1.0, 0.0, -1.0, 1.0, 0.0, 1.0, 0.0]"
0,313,train,none,5,"[-3.011093854904175, -3.3519480228424072]","[-1.9223601818084717, -2.263214588165283]","[-2.6868419647216797, -3.027696371078491]","[-1.0887336730957031, -1.088733434677124]","[-0.764481782913208, -0.764481782913208]",0,0,"[[-3.296065092086792, -3.4093501567840576], [-3.138227701187134, -3.2685582637786865], [-2.9476776123046875, -3.096804141998291], [-3.212655544281006, -3.399843692779541], [-3.0153493881225586, -3.2362165451049805], [-2.853351354598999, -3.078500270843506], [-2.7356960773468018, -2.9362077713012695], [-2.5903382301330566, -2.776858329772949]]","[0.0, 1.0, 0.0, -1.0, 1.0, 0.0, 1.0, 0.0]"
0,1924,train,none,1,"[-2.6675455570220947, -2.6648178100585938]","[-2.2029550075531006, -2.2002274990081787]","[-2.138364791870117, -2.135637044906616]","[-0.46459054946899414, -0.46459031105041504]","[0.0645902156829834, 0.0645904541015625]",1,0,"[[-2.311851739883423, -2.4188215732574463], [-2.2006940841674805, -2.264507532119751], [-2.0480008125305176, -2.0773136615753174], [-2.4453377723693848, -2.464202880859375], [-2.751899242401123, -2.798126220703125], [-2.601412057876587, -2.656538248062134], [-2.474433422088623, -2.5019869804382324], [-2.3074514865875244, -2.3468377590179443]]","[-1.0, 1.0, 1.0, -1.0, -1.0, 0.0, 0.0, 1.0]"
0,1924,train,none,3,"[-3.2179627418518066, -3.3402974605560303]","[-1.9534047842025757, -2.075739622116089]","[-1.727399230003357, -1.8497340679168701]","[-1.264557957649231, -1.2645578384399414]","[0.22600555419921875, 0.22600555419921875]",1,0,"[[-2.311851739883423, -2.4188215732574463], [-2.2006940841674805, -2.264507532119751], [-2.0480008125305176, -2.0773136615753174], [-2.4453377723693848, -2.464202880859375], [-2.751899242401123, -2.798126220703125], [-2.601412057876587, -2.656538248062134], [-2.474433422088623, -2.5019869804382324], [-2.3074514865875244, -2.3468377590179443]]","[-1.0, 1.0, 1.0, -1.0, -1.0, 0.0, 0.0, 1.0]"
0,1924,train,none,5,"[-2.8163094520568848, -3.0433144569396973]","[-1.703467845916748, -1.9304728507995605]","[-2.4547131061553955, -2.681718111038208]","[-1.1128416061401367, -1.1128416061401367]","[-0.7512452602386475, -0.7512452602386475]",0,0,"[[-2.311851739883423, -2.4188215732574463], [-2.2006940841674805, -2.264507532119751], [-2.0480008125305176, -2.0773136615753174], [-2.4453377723693848, -2.464202880859375], [-2.751899242401123, -2.798126220703125], [-2.601412057876587, -2.656538248062134], [-2.474433422088623, -2.5019869804382324], [-2.3074514865875244, -2.3468377590179443]]","[-1.0, 1.0, 1.0, -1.0, -1.0, 0.0, 0.0, 1.0]"
0,2638,train,none,1,"[-1.5515552759170532, -1.370290994644165]","[-1.6719214916229248, -1.4906572103500366]","[-2.1922876834869385, -2.01102352142334]","[0.12036621570587158, 0.12036621570587158]","[-0.5203661918640137, -0.5203663110733032]",-1,1,"[[-1.3943179845809937, -1.3360401391983032], [-1.313389539718628, -1.244539737701416], [-1.2901480197906494, -1.1968140602111816], [-1.0925589799880981, -0.8982421159744263], [-0.815385103225708, -0.6502582430839539], [-1.492384433746338, -1.2842895984649658], [-1.2668776512145996, -1.0344065427780151], [-1.7484687566757202, -1.599921703338623]]","[-1.0, 0.0, 0.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
0,2638,train,none,3,"[-1.0584661960601807, -1.0196717977523804]","[-1.4741469621658325, -1.4353525638580322]","[-2.8544936180114746, -2.815699338912964]","[0.41568076610565186, 0.41568076610565186]","[-1.380346655845642, -1.3803467750549316]",-1,1,"[[-1.3943179845809937, -1.3360401391983032], [-1.313389539718628, -1.244539737701416], [-1.2901480197906494, -1.1968140602111816], [-1.0925589799880981, -0.8982421159744263], [-0.815385103225708, -0.6502582430839539], [-1.492384433746338, -1.2842895984649658], [-1.2668776512145996, -1.0344065427780151], [-1.7484687566757202, -1.599921703338623]]","[-1.0, 0.0, 0.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
0,2638,train,none,5,"[-1.9963408708572388, -2.0779266357421875]","[-1.2709375619888306, -1.3525234460830688]","[-2.4436349868774414, -2.5252208709716797]","[-0.7254033088684082, -0.7254031896591187]","[-1.1726974248886108, -1.1726974248886108]",0,1,"[[-1.3943179845809937, -1.3360401391983032], [-1.313389539718628, -1.244539737701416], [-1.2901480197906494, -1.1968140602111816], [-1.0925589799880981, -0.8982421159744263], [-0.815385103225708, -0.6502582430839539], [-1.492384433746338, -1.2842895984649658], [-1.2668776512145996, -1.0344065427780151], [-1.7484687566757202, -1.599921703338623]]","[-1.0, 0.0, 0.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
0,1441,train,none,1,"[-1.8763011693954468, -1.8144068717956543]","[-1.3203601837158203, -1.2584660053253174]","[-1.1644192934036255, -1.102524995803833]","[-0.5559409856796265, -0.5559408664703369]","[0.15594089031219482, 0.15594100952148438]",1,0,"[[-1.464530348777771, -1.5351965427398682], [-1.455367088317871, -1.4852838516235352], [-1.3791799545288086, -1.4353978633880615], [-1.3353006839752197, -1.400028944015503], [-1.7849575281143188, -1.8389627933502197], [-1.6411150693893433, -1.661317229270935], [-1.5394480228424072, -1.5542232990264893], [-1.3784042596817017, -1.355509877204895]]","[0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 1.0]"
0,1441,train,none,3,"[-2.605729103088379, -2.674666166305542]","[-1.1568628549575806, -1.2258000373840332]","[-0.6097337603569031, -0.6786707639694214]","[-1.4488662481307983, -1.4488661289215088]","[0.5471290946006775, 0.5471292734146118]",1,0,"[[-1.464530348777771, -1.5351965427398682], [-1.455367088317871, -1.4852838516235352], [-1.3791799545288086, -1.4353978633880615], [-1.3353006839752197, -1.400028944015503], [-1.7849575281143188, -1.8389627933502197], [-1.6411150693893433, -1.661317229270935], [-1.5394480228424072, -1.5542232990264893], [-1.3784042596817017, -1.355509877204895]]","[0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 1.0]"
0,1441,train,none,5,"[-2.19635009765625, -2.3751635551452637]","[-0.9845886826515198, -1.1634023189544678]","[-1.7003506422042847, -1.879164218902588]","[-1.211761474609375, -1.211761236190796]","[-0.7157619595527649, -0.7157618999481201]",0,0,"[[-1.464530348777771, -1.5351965427398682], [-1.455367088317871, -1.4852838516235352], [-1.3791799545288086, -1.4353978633880615], [-1.3353006839752197, -1.400028944015503], [-1.7849575281143188, -1.8389627933502197], [-1.6411150693893433, -1.661317229270935], [-1.5394480228424072, -1.5542232990264893], [-1.3784042596817017, -1.355509877204895]]","[0.0, 0.0, 0.0, 0.0, -1.0, 1.0, 0.0, 1.0]"
0,2508,train,none,1,"[-3.012460470199585, -3.008854866027832]","[-2.57277774810791, -2.5691721439361572]","[-2.533095121383667, -2.529489517211914]","[-0.4396827220916748, -0.4396827220916748]","[0.039682626724243164, 0.039682626724243164]",1,0,"[[-2.99125075340271, -2.873505115509033], [-2.7994589805603027, -2.6991045475006104], [-3.122769355773926, -3.047907590866089], [-2.9493420124053955, -2.839750051498413], [-2.7001497745513916, -2.6394526958465576], [-2.5328080654144287, -2.5055131912231445], [-2.8672168254852295, -2.8236403465270996], [-2.6967384815216064, -2.7352006435394287]]","[0.0, 1.0, -1.0, 1.0, 1.0, 0.0, -1.0, 0.0]"
0,2508,train,none,3,"[-3.4965968132019043, -3.6181395053863525]","[-2.2871696949005127, -2.408712387084961]","[-2.141268253326416, -2.262810707092285]","[-1.2094271183013916, -1.2094271183013916]","[0.14590144157409668, 0.14590167999267578]",1,0,"[[-2.99125075340271, -2.873505115509033], [-2.7994589805603027, -2.6991045475006104], [-3.122769355773926, -3.047907590866089], [-2.9493420124053955, -2.839750051498413], [-2.7001497745513916, -2.6394526958465576], [-2.5328080654144287, -2.5055131912231445], [-2.8672168254852295, -2.8236403465270996], [-2.6967384815216064, -2.7352006435394287]]","[0.0, 1.0, -1.0, 1.0, 1.0, 0.0, -1.0, 0.0]"
0,2508,train,none,5,"[-3.0914864540100098, -3.317776679992676]","[-2.004690647125244, -2.230980634689331]","[-2.770430564880371, -2.996720314025879]","[-1.0867958068847656, -1.0867960453033447]","[-0.765739917755127, -0.7657396793365479]",0,0,"[[-2.99125075340271, -2.873505115509033], [-2.7994589805603027, -2.6991045475006104], [-3.122769355773926, -3.047907590866089], [-2.9493420124053955, -2.839750051498413], [-2.7001497745513916, -2.6394526958465576], [-2.5328080654144287, -2.5055131912231445], [-2.8672168254852295, -2.8236403465270996], [-2.6967384815216064, -2.7352006435394287]]","[0.0, 1.0, -1.0, 1.0, 1.0, 0.0, -1.0, 0.0]"
0,605,train,none,1,"[-1.764391541481018, -1.7012479305267334]","[-1.1898661851882935, -1.1267225742340088]","[-1.015340805053711, -0.9521971940994263]","[-0.5745253562927246, -0.5745253562927246]","[0.17452538013458252, 0.17452538013458252]",1,0,"[[-2.435167074203491, -2.459892988204956], [-2.270261287689209, -2.2845921516418457], [-2.0866754055023193, -2.101712465286255], [-1.898788332939148, -1.8836380243301392], [-1.7733293771743774, -1.7649199962615967], [-1.4900503158569336, -1.5450735092163086], [-1.4455809593200684, -1.4605071544647217], [-1.241042137145996, -1.2168326377868652]]","[-1.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
0,605,train,none,3,"[-2.5222325325012207, -2.5900418758392334]","[-1.0390920639038086, -1.1069015264511108]","[-0.4190879464149475, -0.4868974983692169]","[-1.483140468597412, -1.4831403493881226]","[0.6200041174888611, 0.6200040578842163]",1,0,"[[-2.435167074203491, -2.459892988204956], [-2.270261287689209, -2.2845921516418457], [-2.0866754055023193, -2.101712465286255], [-1.898788332939148, -1.8836380243301392], [-1.7733293771743774, -1.7649199962615967], [-1.4900503158569336, -1.5450735092163086], [-1.4455809593200684, -1.4605071544647217], [-1.241042137145996, -1.2168326377868652]]","[-1.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
0,605,train,none,5,"[-2.110424041748047, -2.288219928741455]","[-0.8783005475997925, -1.0560963153839111]","[-1.593461275100708, -1.7712572813034058]","[-1.2321234941482544, -1.232123613357544]","[-0.7151607275009155, -0.7151609659194946]",0,0,"[[-2.435167074203491, -2.459892988204956], [-2.270261287689209, -2.2845921516418457], [-2.0866754055023193, -2.101712465286255], [-1.898788332939148, -1.8836380243301392], [-1.7733293771743774, -1.7649199962615967], [-1.4900503158569336, -1.5450735092163086], [-1.4455809593200684, -1.4605071544647217], [-1.241042137145996, -1.2168326377868652]]","[-1.0, -1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
0,1878,train,none,1,"[-2.3137097358703613, -2.2920901775360107]","[-2.367257833480835, -2.3456382751464844]","[-2.8208060264587402, -2.7991864681243896]","[0.05354809761047363, 0.05354809761047363]","[-0.4535481929779053, -0.4535481929779053]",-1,1,"[[-3.533127546310425, -3.5762112140655518], [-3.3720970153808594, -3.407548427581787], [-3.209049940109253, -3.252190589904785], [-3.004944324493408, -3.118973970413208], [-2.869750499725342, -2.9471681118011475], [-2.7609617710113525, -2.830169916152954], [-2.5954811573028564, -2.645235776901245], [-2.4804017543792725, -2.49990177154541]]","[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, -1.0, 0.0]"
0,1878,train,none,3,"[-1.911489725112915, -2.016774892807007]","[-2.1016881465911865, -2.206973075866699]","[-3.342069625854492, -3.447354555130005]","[0.19019842147827148, 0.19019818305969238]","[-1.2403814792633057, -1.2403814792633057]",-1,1,"[[-3.533127546310425, -3.5762112140655518], [-3.3720970153808594, -3.407548427581787], [-3.209049940109253, -3.252190589904785], [-3.004944324493408, -3.118973970413208], [-2.869750499725342, -2.9471681118011475], [-2.7609617710113525, -2.830169916152954], [-2.5954811573028564, -2.645235776901245], [-2.4804017543792725, -2.49990177154541]]","[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, -1.0, 0.0]"
0,1878,train,none,5,"[-2.594860315322876, -2.8064780235290527]","[-1.8372936248779297, -2.0489108562469482]","[-2.9384963512420654, -3.150114059448242]","[-0.7575666904449463, -0.7575671672821045]","[-1.1012027263641357, -1.101203203201294]",0,1,"[[-3.533127546310425, -3.5762112140655518], [-3.3720970153808594, -3.407548427581787], [-3.209049940109253, -3.252190589904785], [-3.004944324493408, -3.118973970413208], [-2.869750499725342, -2.9471681118011475], [-2.7609617710113525, -2.830169916152954], [-2.5954811573028564, -2.645235776901245], [-2.4804017543792725, -2.49990177154541]]","[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, -1.0, 0.0]"
0,953,train,none,1,"[-3.238555669784546, -3.072281837463379]","[-3.246760845184326, -3.080487012863159]","[-3.654966115951538, -3.488692045211792]","[0.008205175399780273, 0.008205175399780273]","[-0.4082052707672119, -0.4082050323486328]",-1,1,"[[-2.1281235218048096, -1.9832909107208252], [-2.504788637161255, -2.3415303230285645], [-2.790329933166504, -2.6400184631347656], [-3.0731253623962402, -2.9259262084960938], [-2.942934989929199, -2.821244955062866], [-2.7996275424957275, -2.682030439376831], [-3.1325089931488037, -3.016458034515381], [-3.4061944484710693, -3.2734267711639404]]","[1.0, -1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
0,953,train,none,3,"[-2.8477935791015625, -2.822528123855591]","[-2.895439624786377, -2.8701741695404053]","[-4.0320539474487305, -4.00678825378418]","[0.04764604568481445, 0.04764604568481445]","[-1.1366143226623535, -1.1366140842437744]",-1,1,"[[-2.1281235218048096, -1.9832909107208252], [-2.504788637161255, -2.3415303230285645], [-2.790329933166504, -2.6400184631347656], [-3.0731253623962402, -2.9259262084960938], [-2.942934989929199, -2.821244955062866], [-2.7996275424957275, -2.682030439376831], [-3.1325089931488037, -3.016458034515381], [-3.4061944484710693, -3.2734267711639404]]","[1.0, -1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
0,953,train,none,5,"[-3.3390181064605713, -3.432814121246338]","[-2.553654193878174, -2.6474499702453613]","[-3.6085522174835205, -3.702347755432129]","[-0.7853639125823975, -0.7853641510009766]","[-1.0548980236053467, -1.0548977851867676]",0,1,"[[-2.1281235218048096, -1.9832909107208252], [-2.504788637161255, -2.3415303230285645], [-2.790329933166504, -2.6400184631347656], [-3.0731253623962402, -2.9259262084960938], [-2.942934989929199, -2.821244955062866], [-2.7996275424957275, -2.682030439376831], [-3.1325089931488037, -3.016458034515381], [-3.4061944484710693, -3.2734267711639404]]","[1.0, -1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
0,986,train,none,1,"[-3.2888593673706055, -3.1827027797698975]","[-2.862938642501831, -2.756782054901123]","[-2.8370180130004883, -2.730861186981201]","[-0.4259207248687744, -0.4259207248687744]","[0.025920629501342773, 0.025920867919921875]",1,0,"[[-2.6013407707214355, -2.6402010917663574], [-2.944699287414551, -2.9818973541259766], [-2.805748701095581, -2.810931444168091], [-2.6192235946655273, -2.678614377975464], [-2.4692652225494385, -2.522289991378784], [-2.8174991607666016, -2.84075665473938], [-2.681748151779175, -2.66509747505188], [-3.002171039581299, -2.9326846599578857]]","[-1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 0.0, -1.0]"
0,986,train,none,3,"[-3.7270634174346924, -3.756053924560547]","[-2.549039840698242, -2.5780301094055176]","[-2.446465253829956, -2.4754555225372314]","[-1.1780235767364502, -1.1780238151550293]","[0.10257458686828613, 0.10257458686828613]",1,0,"[[-2.6013407707214355, -2.6402010917663574], [-2.944699287414551, -2.9818973541259766], [-2.805748701095581, -2.810931444168091], [-2.6192235946655273, -2.678614377975464], [-2.4692652225494385, -2.522289991378784], [-2.8174991607666016, -2.84075665473938], [-2.681748151779175, -2.66509747505188], [-3.002171039581299, -2.9326846599578857]]","[-1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 0.0, -1.0]"
